Distance Along Track (km),Longitude,Latitude,Bathymetry (m),Gravity FAA anomaly (mGal),Magnetic anomaly (nT)
10133,06152,143,83000,42,27667,-633.0,-142.3,-279.0
10134,75977,143,81667,42,28833,-557.0,-139.8,-282.0
10136,37402,143,80500,42,30000,-488.0,-134.2,-286.0
10137,98828,143,79332,42,31167,-459.0,-127.4,
10139,68555,143,78000,42,32333,-390.0,-122.4,-289.0
10141,38379,143,76667,42,33500,-307.0,-115.7,-292.0
10142,94531,143,75333,42,34500,-223.0,-113.1,-288.0
10143,86719,143,74667,42,35167,,-106.1,
10144,19824,143,74333,42,35333,,-111.3,
10144,38379,143,74333,42,35500,,-109.3,
10144,56934,143,74333,42,35667,,-109.3,
10144,79980,143,74500,42,35833,,-106.2,
10144,93750,143,74667,42,35833,,-103.0,
10145,12305,143,74667,42,36000,,-99.8,
10145,25879,143,74832,42,36000,,-101.0,
10145,44434,143,74832,42,36167,,-100.7,
10145,62891,143,74832,42,36333,,-102.3,
10145,76660,143,75000,42,36333,,-102.2,
10145,95215,143,75000,42,36500,,-102.9,
10146,08984,143,74832,42,36500,,-103.9,
10146,27539,143,74832,42,36667,,-104.9,
10146,41113,143,74667,42,36667,,-103.9,
10146,54785,143,74500,42,36667,,-103.4,
10146,82129,143,74167,42,36667,,-96.5,
10147,48242,143,73500,42,37000,,-91.4,
10154,61719,143,65500,42,39500,-95.0,,
10155,07715,143,65167,42,39167,-98.0,-89.4,-267.0
10156,83301,143,64500,42,37667,-100.0,-94.0,-269.0
10158,41406,143,63833,42,36333,-105.0,-95.0,-266.0
10160,16992,143,63167,42,34833,-107.0,-97.5,-266.0
10161,75000,143,62500,42,33500,-110.0,-101.2,-266.0
10163,55273,143,61667,42,32000,-112.0,-104.9,-259.0
10165,13281,143,61000,42,30667,-115.0,-103.2,-259.0
10166,93652,143,60166,42,29167,-118.0,-105.8,-259.0
10168,69238,143,59499,42,27667,-118.0,-104.5,-257.0
10170,32617,143,58667,42,26333,-112.0,-102.5,-257.0
10171,95996,143,57832,42,25000,-112.0,-92.3,-259.0
10173,59277,143,57000,42,23667,-112.0,-75.1,-251.0
10175,17480,143,56333,42,22333,-115.0,-60.1,-247.0
10176,80859,143,55500,42,21000,-112.0,-52.4,-244.0
10178,44238,143,54667,42,19667,-112.0,-52.5,-246.0
10179,85156,143,54000,42,18500,-112.0,-49.0,-245.0
10181,54785,143,53000,42,17167,-112.0,-42.3,-244.0
10182,78809,143,52333,42,16167,-112.0,-44.3,-229.0
10183,71582,143,52333,42,15333,-115.0,-46.1,
10184,61914,143,53333,42,15000,-120.0,-36.6,-229.0
10185,73047,143,54500,42,14500,-127.0,-39.5,-237.0
10187,43066,143,55833,42,13333,-130.0,-35.2,-246.0
10189,19824,143,57000,42,12000,-134.0,-36.1,-265.0
10191,04395,143,58333,42,10667,-140.0,-36.4,-279.0
10192,81152,143,59499,42,09333,-150.0,-36.3,-279.0
10194,58008,143,60667,42,08000,-175.0,-36.5,-261.0
10196,19531,143,61833,42,06833,-195.0,-36.2,-246.0
10197,89160,143,62833,42,05500,-209.0,-38.8,-231.0
10199,65918,143,64000,42,04167,-225.0,-40.3,-219.0
10201,19727,143,65000,42,03000,-25.0,-38.2,-275.0
10202,89453,143,66000,42,01667,-258.0,-35.6,-254.0
10204,43262,143,67000,42,00500,-277.0,-34.9,-236.0
10206,20020,143,68166,41,99167,-282.0,-35.3,-231.0
10207,89844,143,69167,41,97833,-292.0,-36.9,-253.0
10209,51367,143,70332,41,96667,-341.0,-38.7,
10211,28418,143,71500,41,95333,-429.0,-44.7,-275.0
10213,05273,143,72666,41,94000,-495.0,-53.8,
10214,82129,143,73833,41,92667,-508.0,-61.7,-279.0
10216,43848,143,75000,41,91500,-552.0,-64.3,-284.0
10218,20703,143,76166,41,90167,-557.0,-60.5,-286.0
10219,97754,143,77333,41,88833,-583.0,-60.9,-288.0
10221,59473,143,78500,41,87667,-600.0,-62.6,-287.0
10225,06055,143,80666,41,85000,-639.0,-49.0,-291.0
10226,13867,143,81333,41,84167,-645.0,-57.1,-293.0
10226,75977,143,81667,41,83667,-655.0,-59.5,-281.0
10227,55078,143,82000,41,83000,-660.0,-59.8,-278.0
10228,24512,143,82500,41,82499,-674.0,-67.8,-277.0
10229,71387,143,83333,41,81333,-696.0,-56.6,-270.0
10231,48340,143,84499,41,80000,-719.0,-54.4,-254.0
10233,25391,143,85667,41,78667,-754.0,-53.5,-247.0
10234,87207,143,86833,41,77500,-774.0,-49.8,-249.0
10236,64160,143,87999,41,76167,-791.0,-48.3,-238.0
10238,18262,143,89000,41,75000,-808.0,-48.5,-236.0
10239,95312,143,90167,41,73667,-857.0,-50.3,-228.0
10241,57227,143,91333,41,72500,-915.0,-54.2,-215.0
10243,34277,143,92499,41,71167,-940.0,-58.5,-214.0
10244,96387,143,93667,41,69999,-979.0,-63.6,-214.0
10246,66309,143,94667,41,68666,-1058.0,-68.0,-211.0
10248,28125,143,95833,41,67500,-1107.0,-75.7,-208.0
10249,85156,143,97167,41,66500,-1176.0,-72.8,-209.0
10251,42090,143,98500,41,65500,-1206.0,-76.6,-207.0
10252,99023,143,99832,41,64500,-1493.0,-79.6,-205.0
10254,56055,144,01166,41,63500,-1552.0,-79.3,-202.0
10256,26758,144,02500,41,62333,-1592.0,-80.2,-192.0
10257,83789,144,03833,41,61333,-1622.0,-79.6,-190.0
10259,40820,144,05167,41,60333,-1651.0,-79.0,
10260,97852,144,06500,41,59333,-1701.0,-80.6,-177.0
10262,54785,144,07832,41,58333,-1740.0,-80.5,-178.0
10264,11914,144,09166,41,57333,-1770.0,-80.2,-164.0
10265,67383,144,10667,41,56500,-1770.0,-81.6,-184.0
10267,34082,144,12332,41,55667,-1795.0,-80.2,-191.0
10268,79395,144,13833,41,55000,-1711.0,-80.9,-193.0
10270,46191,144,15500,41,54167,-1839.0,-85.5,-204.0
10272,03516,144,17167,41,53500,-2098.0,-92.7,-211.0
10273,60742,144,18833,41,52833,-2406.0,-99.1,-222.0
10275,27637,144,20500,41,52000,-2466.0,-105.1,-234.0
10276,84961,144,22167,41,51333,-2776.0,-108.0,-268.0
10278,52148,144,23667,41,50333,-2866.0,-113.3,-259.0
10280,14062,144,24832,41,49167,-2836.0,-113.4,-254.0
10281,76270,144,26000,41,48000,-2786.0,-114.6,-261.0
10283,38379,144,27167,41,46833,-2746.0,-114.3,-250.0
10285,00488,144,28333,41,45666,-2696.0,-114.2,-255.0
10286,62598,144,29500,41,44500,-2676.0,-114.3,-225.0
10288,24707,144,30666,41,43333,-2796.0,-115.6,-214.0
10289,95508,144,32000,41,42167,-3066.0,-117.3,-195.0
10291,52734,144,33333,41,41167,-3348.0,-119.1,-168.0
10293,23633,144,34667,41,40000,-3520.0,-123.7,-145.0
10294,80859,144,36000,41,39000,-3651.0,-122.3,-135.0
10296,61133,144,37500,41,37833,-3722.0,-124.7,-107.0
10300,08496,144,40500,41,35667,-4026.0,-129.4,-86.0
10301,65723,144,41832,41,34667,-4280.0,-131.6,-91.0
10303,46094,144,43333,41,33500,-4586.0,-132.2,-116.0
10305,26465,144,44833,41,32333,-4576.0,-135.1,-137.0
10306,97461,144,46167,41,31166,-4280.0,-133.4,-169.0
10308,54785,144,47500,41,30167,-4209.0,-131.4,-203.0
10310,35156,144,49000,41,29000,-4178.0,-130.5,-228.0
10312,06152,144,50333,41,27833,-3893.0,-128.9,-245.0
10313,77148,144,51667,41,26667,-3823.0,-126.3,-248.0
10315,57617,144,53167,41,25500,-3833.0,-126.1,-225.0
10317,28711,144,54500,41,24333,-3955.0,-127.4,-184.0
10318,99707,144,55833,41,23167,-4076.0,-129.4,-133.0
10320,70898,144,57167,41,21999,-4280.0,-133.1,-66.0
10322,56348,144,58499,41,20666,-4382.0,-134.8,11.0
10324,36816,144,60000,41,19500,-4382.0,-138.5,77.0
10325,99219,144,61167,41,18333,-4637.0,-144.7,140.0
10327,56836,144,62500,41,17332,-4647.0,-146.7,197.0
10329,27832,144,63833,41,16167,-4770.0,-150.5,245.0
10330,90234,144,65000,41,15000,-5130.0,-151.5,296.0
10332,47754,144,66333,41,14000,-5099.0,-154.1,328.0
10334,18945,144,67667,41,12833,-5563.0,-153.3,335.0
10335,81250,144,68833,41,11667,-5740.0,-156.6,307.0
10337,43750,144,70000,41,10500,-5926.0,-156.8,264.0
10339,06250,144,71167,41,09333,-6030.0,-155.6,
10340,68750,144,72333,41,08166,-6072.0,-152.8,126.0
10342,31152,144,73500,41,07000,-6124.0,-149.8,57.0
10343,79297,144,74667,41,06000,-6343.0,-146.9,-24.0
10345,41895,144,75833,41,04832,-6552.0,-142.4,-114.0
10347,12109,144,76833,41,03500,-6668.0,-136.3,-211.0
10348,74707,144,78000,41,02333,-6563.0,-128.5,-307.0
10350,60352,144,79332,41,01000,-6343.0,-117.3,-404.0
10352,22949,144,80500,40,99833,-5926.0,-107.0,-468.0
10353,85449,144,81667,40,98667,-5408.0,-94.4,-500.0
10355,63086,144,82832,40,97333,-5202.0,-84.1,-487.0
10357,25684,144,84000,40,96167,-4586.0,-69.7,-432.0
10358,88379,144,85166,40,94999,-4535.0,-56.7,-353.0
10360,50879,144,86333,40,93833,-4178.0,-45.8,-265.0
10362,13477,144,87500,40,92667,-3843.0,-36.8,-156.0
10363,91211,144,88666,40,91333,-3772.0,-30.3,-42.0
10365,62598,144,90000,40,90167,-3975.0,-29.0,82.0
10367,17188,144,91000,40,89000,-4209.0,-30.2,188.0
10368,94922,144,92167,40,87667,-4433.0,-36.5,275.0
10370,57617,144,93333,40,86499,-4453.0,-38.8,360.0
10372,20215,144,94500,40,85333,-4862.0,-46.9,423.0
10373,82812,144,95667,40,84167,-5542.0,-49.2,482.0
10375,45508,144,96833,40,83000,-5625.0,-56.3,502.0
10377,17188,144,98167,40,81832,-5812.0,-57.0,483.0
10380,51172,145,00667,40,79500,-6134.0,-60.1,384.0
10382,22754,145,02000,40,78333,-6134.0,-62.2,310.0
10384,00586,145,03167,40,77000,-6166.0,-60.2,239.0
10385,63281,145,04332,40,75833,-6166.0,-59.8,151.0
10387,49316,145,05666,40,74500,-6113.0,-62.8,67.0
10389,12207,145,06833,40,73332,-6061.0,-60.0,
10390,90137,145,08000,40,71999,-6030.0,-58.4,-133.0
10392,44824,145,09000,40,70833,-6113.0,,-234.0
10394,22656,145,10166,40,69500,-6103.0,-67.1,-321.0
10397,48340,145,12500,40,67167,-6113.0,-47.8,-412.0
10399,26367,145,13666,40,65833,-6061.0,-50.1,-426.0
10400,98047,145,15000,40,64667,-6030.0,-42.4,-416.0
10402,56250,145,16333,40,63667,-5978.0,-38.7,-424.0
10404,28027,145,17667,40,62500,-6061.0,-34.3,-438.0
10405,90918,145,18833,40,61333,-6030.0,-34.7,-397.0
10407,62695,145,20167,40,60166,-5905.0,-32.0,-406.0
10409,34375,145,21500,40,59000,-5801.0,-29.2,-393.0
10411,06152,145,22833,40,57833,-5740.0,-25.3,-357.0
10412,77930,145,24167,40,56667,-5709.0,-23.4,-323.0
10414,49805,145,25499,40,55499,-5667.0,-17.0,-258.0
10416,21582,145,26833,40,54333,-5677.0,-18.0,-166.0
10417,79883,145,28167,40,53333,-5677.0,8.1,-64.0
10418,55273,145,28000,40,52667,-5667.0,-5.0,
10419,67773,145,27000,40,52000,-5709.0,-11.0,1.0
10421,13672,145,25667,40,51167,-5698.0,-15.8,37.0
10422,70801,145,24167,40,50333,-5709.0,-17.1,60.0
10424,27930,145,22666,40,49500,-5719.0,-18.6,68.0
10425,74805,145,21167,40,48833,-5719.0,-19.3,98.0
10427,20801,145,19833,40,48000,-5667.0,-20.7,101.0
10428,67773,145,18333,40,47333,-5740.0,-23.0,107.0
10430,24902,145,16832,40,46500,-5750.0,-22.4,121.0
10431,71777,145,15333,40,45833,-5719.0,-25.6,139.0
10433,06738,145,14000,40,45167,-5822.0,-23.3,142.0
10434,66211,145,12332,40,44500,-5926.0,-29.3,141.0
10436,04688,145,10833,40,44000,-5926.0,-29.6,148.0
10437,64062,145,09166,40,43333,-5926.0,-32.5,152.0
10438,89941,145,07832,40,42833,-5926.0,-34.6,151.0
10439,88574,145,06667,40,42833,-5874.0,-26.3,133.0
10441,29785,145,04999,40,42833,-5822.0,-33.6,110.0
10442,99023,145,03000,40,42833,-5926.0,-38.2,78.0
10444,54297,145,01166,40,42833,-6030.0,-38.9,49.0
10446,23535,144,99167,40,42833,-6134.0,-43.0,21.0
10447,93848,144,97167,40,42999,-6134.0,-45.8,-16.0
10449,63184,144,95167,40,42999,-6134.0,-48.9,-34.0
10451,32520,144,93166,40,42999,-6082.0,-49.3,-63.0
10453,01758,144,91167,40,42999,-6134.0,-51.6,-60.0
10456,26367,144,87332,40,42999,-6166.0,-76.6,
10457,28320,144,86833,40,43833,-6155.0,-61.4,-143.0
10458,95117,144,86833,40,45333,-6166.0,-62.9,-209.0
10460,61914,144,86833,40,46833,-6176.0,-63.9,-287.0
10462,47266,144,86833,40,48500,-6187.0,-66.9,-365.0
10464,32617,144,86833,40,50167,-6208.0,-68.6,-420.0
10465,99414,144,86833,40,51667,-6239.0,-70.3,-450.0
10467,84668,144,86833,40,53333,-6260.0,-71.3,-468.0
10469,70020,144,86833,40,55000,-6239.0,-75.7,-465.0
10471,36816,144,86833,40,56500,-6333.0,-76.2,-455.0
10473,22070,144,86833,40,58166,-6260.0,-76.6,-427.0
10475,08008,144,87000,40,59833,-6312.0,-79.3,-389.0
10476,93262,144,87000,40,61499,-6353.0,-80.8,-337.0
10478,60156,144,87000,40,63000,-6322.0,-83.3,-256.0
10480,45508,144,87000,40,64667,-6322.0,-83.4,-180.0
10482,30762,144,87000,40,66333,-6249.0,-84.9,-99.0
10484,16602,144,87167,40,67999,-6239.0,-85.2,-19.0
10485,84082,144,87332,40,69500,-6239.0,-85.7,60.0
10487,70020,144,87500,40,71167,-6249.0,-82.5,123.0
10489,55273,144,87500,40,72833,-6249.0,-86.8,175.0
10491,22656,144,87667,40,74333,-6291.0,-82.0,244.0
10493,10156,144,87999,40,76000,-6229.0,-78.8,319.0
10494,76953,144,87999,40,77500,-6020.0,-77.2,392.0
10496,64453,144,88333,40,79167,-5905.0,-71.4,
10498,31836,144,88500,40,80667,-5563.0,-66.4,496.0
10500,17578,144,88666,40,82333,-5099.0,-58.2,512.0
10501,84863,144,88833,40,83832,-4688.0,-51.2,465.0
10503,72461,144,89167,40,85500,-4770.0,-41.4,393.0
10505,39258,144,89167,40,87000,-4331.0,-36.1,330.0
10507,06055,144,89167,40,88500,,-33.6,198.0
10507,98730,144,89167,40,89333,,-33.0,
10508,35840,144,89167,40,89667,,-35.2,
10508,54297,144,89167,40,89833,,-33.7,
10508,72852,144,89167,40,90000,,-31.7,
10508,91406,144,89167,40,90167,,-33.9,
10509,09863,144,89167,40,90333,,-33.3,
10509,28418,144,89167,40,90500,,-31.1,
10509,46973,144,89167,40,90667,,-32.9,
10509,65430,144,89167,40,90833,,-30.6,
10511,12891,144,90000,40,92000,,-32.6,
10511,36133,144,90167,40,92167,,-31.3,
10511,54492,144,90167,40,92332,,-29.5,
10511,68457,144,90333,40,92332,,-30.1,
10511,87109,144,90333,40,92500,,-29.7,
10512,05664,144,90333,40,92667,,-31.7,
10512,24121,144,90333,40,92833,,-34.0,
10512,47266,144,90167,40,92999,,-33.0,
10513,02930,144,90167,40,93500,,-32.4,
10514,71973,144,89833,40,94999,,-41.9,
10516,83398,144,89167,40,96833,,-61.7,
10519,12695,144,88500,40,98833,,-77.7,
10521,24219,144,87833,41,00667,-5771.0,-94.0,
10523,35547,144,87167,41,02500,-5926.0,-110.1,
10525,29199,144,86500,41,04167,-6187.0,-121.7,
10527,58398,144,85833,41,06166,-6657.0,-133.8,
10529,69824,144,85166,41,08000,-6867.0,-144.9,
10531,81152,144,84499,41,09833,-7098.0,-152.8,
10533,96680,144,83667,41,11667,-7130.0,-158.7,
10536,08008,144,83000,41,13500,-7098.0,-164.9,
10538,41113,144,82167,41,15500,-7109.0,-169.3,
10540,52344,144,81500,41,17332,-7098.0,-170.8,
10542,67969,144,80666,41,19167,-7088.0,-172.0,
10544,71191,144,79667,41,20833,-7077.0,-172.5,
10546,91504,144,78667,41,22666,-7025.0,-172.0,
10549,11914,144,77667,41,24500,-6815.0,-171.5,
10551,15234,144,76667,41,26167,-6657.0,-167.4,
10553,08691,144,76000,41,27833,-6239.0,-132.9,
10554,61914,144,74167,41,27833,-6134.0,-151.1,
10556,44043,144,71999,41,27667,-5926.0,-151.0,
10558,15137,144,70000,41,27333,-5048.0,-146.3,
10559,97168,144,67833,41,27167,-4331.0,-140.2,
10561,81934,144,65667,41,26833,-4280.0,-135.4,
10563,31934,144,64000,41,26333,-4026.0,-161.9,
10563,78320,144,64333,41,26667,,-136.1,
10563,96777,144,64333,41,26833,,-137.0,
10564,15332,144,64333,41,27000,,-135.4,
10564,29297,144,64500,41,27000,,-135.0,
10564,52539,144,64667,41,27167,,-133.5,
10564,66406,144,64833,41,27167,,-131.5,
10564,84863,144,64833,41,27333,,-128.8,
10565,12695,144,64500,41,27333,,-134.8,
10565,35938,144,64333,41,27500,,-130.8,
10565,63770,144,64000,41,27500,,-135.2,
10565,97266,144,63666,41,27667,,-123.0,
10566,53027,144,62999,41,27667,,-131.8,
10567,19922,144,62332,41,28000,,-144.1,
10567,53320,144,62000,41,28167,,-141.3,
10567,76465,144,62167,41,28333,,-136.0,
10567,95020,144,62167,41,28500,,-132.6,
10568,13574,144,62167,41,28667,,-126.8,
10568,32031,144,62167,41,28833,,-135.7,
10568,55176,144,62332,41,29000,,-135.3,
10568,73730,144,62332,41,29167,,-136.2,
10568,92188,144,62332,41,29333,,-136.1,
10569,10742,144,62332,41,29500,,-135.1,
10569,33984,144,62500,41,29667,,-134.1,
10569,52344,144,62500,41,29832,,-134.6,
10569,66309,144,62667,41,29832,,-135.0,
10569,84961,144,62667,41,30000,,-135.2,
10570,08105,144,62833,41,30167,,-125.9,
10570,50000,144,62332,41,30167,,-132.5,
10571,38965,144,61500,41,29667,-4026.0,-121.3,
10572,72852,144,60166,41,29000,-3975.0,-126.9,-303.0
10574,40332,144,58667,41,28000,-3853.0,-127.3,-293.0
10576,07910,144,57167,41,27000,-3621.0,-124.7,-236.0
10577,86133,144,55500,41,26000,-3722.0,-125.8,-243.0
10579,41992,144,54000,41,25167,-3944.0,-127.5,-220.0
10581,09570,144,52500,41,24167,-4096.0,-129.1,-182.0
10582,87891,144,50833,41,23167,-4178.0,-130.3,-160.0
10584,55566,144,49333,41,22167,-4280.0,-130.6,-125.0
10586,11621,144,47833,41,21332,-4484.0,-136.3,-94.0
10587,69043,144,46500,41,20333,-4893.0,-138.8,-54.0
10589,36816,144,45000,41,19332,-5099.0,-141.6,-43.0
10591,04395,144,43500,41,18333,-5202.0,-145.3,-31.0
10592,84863,144,42000,41,17167,-5120.0,-148.8,-23.0
10594,52637,144,40500,41,16167,-5130.0,-149.7,-20.0
10596,10156,144,39167,41,15167,-5274.0,-151.8,-21.0
10597,77930,144,37667,41,14167,-5099.0,-151.4,-22.0
10599,45703,144,36167,41,13167,-5048.0,-151.7,-10.0
10601,26367,144,34667,41,12000,-5120.0,-152.0,-32.0
10602,83984,144,33333,41,11000,-5223.0,-151.6,-25.0
10604,64648,144,31833,41,09833,-5202.0,-154.7,-28.0
10605,87305,144,30666,41,09167,-5181.0,-154.1,-31.0
10606,76562,144,29833,41,09667,-5171.0,-144.9,-45.0
10608,34180,144,28500,41,10667,-5254.0,-153.6,-45.0
10611,76562,144,25833,41,13000,-4791.0,-152.4,-77.0
10613,34180,144,24500,41,14000,-4842.0,-153.0,-96.0
10615,05371,144,23167,41,15167,-4914.0,-151.5,-110.0
10616,62988,144,21833,41,16167,-4637.0,-146.9,-126.0
10618,20508,144,20500,41,17167,-4515.0,-145.2,-140.0
10619,91602,144,19167,41,18333,-4178.0,-140.6,-158.0
10621,49121,144,17833,41,19332,-4076.0,-137.5,-170.0
10623,20312,144,16500,41,20500,-3520.0,-133.6,-185.0
10624,68262,144,15333,41,21500,-3368.0,-130.0,-192.0
10626,25684,144,14000,41,22500,-3348.0,-128.1,-196.0
10627,83105,144,12667,41,23500,-3277.0,-125.7,-190.0
10629,45410,144,11500,41,24666,-3237.0,-124.8,-175.0
10631,03027,144,10166,41,25667,-3177.0,-123.9,-193.0
10632,60547,144,08832,41,26667,-3147.0,-123.7,-192.0
10634,17871,144,07500,41,27667,-3086.0,-123.1,-196.0
10635,88770,144,06167,41,28833,-3036.0,-122.7,-198.0
10637,36621,144,04999,41,29832,-3006.0,-121.7,-214.0
10638,94043,144,03667,41,30833,-2906.0,-122.3,-216.0
10640,51367,144,02333,41,31832,-2866.0,-122.1,-216.0
10642,08789,144,01000,41,32833,-2816.0,-120.0,-201.0
10643,71094,143,99832,41,34000,-2716.0,-119.1,-202.0
10645,28320,143,98500,41,35000,-2666.0,-119.3,-203.0
10646,90625,143,97333,41,36167,-2616.0,-116.2,-189.0
10648,52734,143,96167,41,37333,-2586.0,-115.9,
10650,00586,143,95000,41,38333,-2516.0,-112.5,-176.0
10651,62793,143,93833,41,39500,-2466.0,-110.7,-150.0
10653,25000,143,92667,41,40667,-2406.0,-106.3,-132.0
10654,63965,143,91667,41,41667,-2346.0,-100.9,-146.0
10656,26074,143,90500,41,42833,-2058.0,-95.6,-137.0
10657,88281,143,89333,41,44000,-1919.0,-91.7,-133.0
10659,50391,143,88167,41,45167,-1849.0,-89.7,-131.0
10661,04395,143,87167,41,46332,-1928.0,-89.9,-115.0
10662,52246,143,86000,41,47333,-1760.0,-87.2,-132.0
10664,14355,143,84833,41,48500,-1721.0,-89.2,-134.0
10665,76367,143,83667,41,49666,-1572.0,-88.1,-134.0
10667,38477,143,82500,41,50833,-1523.0,-85.6,-139.0
10668,86133,143,81333,41,51833,-1394.0,-81.9,-147.0
10670,48145,143,80167,41,53000,-1226.0,-75.4,-153.0
10672,10254,143,79000,41,54167,-1029.0,-71.5,-160.0
10673,57910,143,77833,41,55167,-832.0,-66.5,-169.0
10675,19824,143,76667,41,56333,-714.0,-60.9,-180.0
10676,81836,143,75499,41,57499,-586.0,-57.7,-180.0
10678,43945,143,74333,41,58667,-471.0,-53.9,-190.0
10680,05859,143,73167,41,59833,-392.0,-50.5,-206.0
10681,67969,143,71999,41,61000,-346.0,-48.2,-219.0
10683,29883,143,70833,41,62166,-294.0,-42.7,-225.0
10685,00488,143,69500,41,63333,-238.0,-35.8,-237.0
10688,22168,143,68000,41,66000,-373.0,-32.3,-238.0
10689,97949,143,67333,41,67500,-301.0,-28.8,-247.0
10691,56152,143,66667,41,68833,-219.0,-25.5,-236.0
10693,31934,143,66000,41,70333,-223.0,-20.5,-236.0
10695,12500,143,65167,41,71833,-194.0,0.9,-267.0
10696,79492,143,63666,41,72833,-178.0,-26.4,-287.0
10698,46387,143,62167,41,73833,-167.0,-24.5,-292.0
10700,26172,143,60667,41,75000,-161.0,-27.7,-303.0
10701,93066,143,59166,41,76000,-160.0,-27.7,-294.0
10703,48145,143,57667,41,76833,-156.0,-27.6,-286.0
10705,04980,143,56333,41,77833,-150.0,-35.2,-314.0
10706,12988,143,55666,41,78667,-150.0,-40.4,-313.0
10706,82129,143,56500,41,78667,-150.0,-30.6,-303.0
10707,81934,143,57500,41,78167,-155.0,-35.3,-304.0
10709,38672,143,58832,41,77167,-158.0,-30.2,-275.0
10710,93945,143,60333,41,76333,-162.0,-29.4,-270.0
10712,60840,143,61833,41,75333,-172.0,-27.8,-289.0
10714,27734,143,63333,41,74333,-175.0,-26.8,-285.0
10715,94727,143,64833,41,73332,-185.0,-25.3,-280.0
10717,49805,143,66333,41,72500,-202.0,-24.8,-274.0
10719,16699,143,67833,41,71500,-238.0,-23.7,-253.0
10720,41211,143,68833,41,70666,-265.0,-6.1,-228.0
10721,33887,143,68833,41,69833,-277.0,-21.5,-222.0
10723,02930,143,68500,41,68333,-297.0,-26.6,
10724,53711,143,68166,41,67000,-331.0,-29.8,-221.0
10726,04492,143,67833,41,65667,-347.0,-32.7,-220.0
10727,55371,143,67499,41,64333,,-37.4,-226.0
10729,06152,143,67167,41,63000,-185.0,-47.1,-230.0
10730,24902,143,66667,41,62000,-175.0,-33.9,-227.0
10731,21875,143,65500,41,62000,-173.0,-36.4,-234.0
10732,88086,143,63500,41,62000,-157.0,-46.4,-219.0
10734,54297,143,61500,41,62000,-180.0,-47.3,-239.0
10736,20605,143,59499,41,62000,-182.0,-47.3,-248.0
10738,00684,143,57333,41,62000,-194.0,-48.3,-245.0
10739,67969,143,55333,41,62166,-205.0,-49.2,-261.0
10741,48047,143,53167,41,62166,-231.0,-52.5,-251.0
10742,86621,143,51500,41,62166,-245.0,-57.8,-260.0
10744,31152,143,50167,41,63000,-235.0,-43.5,-260.0
10745,86426,143,48667,41,63833,-222.0,-45.1,-266.0
10747,64160,143,46999,41,64833,-199.0,-41.1,-264.0
10749,08594,143,45667,41,65667,-185.0,-40.1,-280.0
10750,53516,143,44167,41,66333,-173.0,-29.3,-273.0
10752,05859,143,42333,41,66333,-172.0,-38.2,-281.0
10753,71973,143,40333,41,66333,-170.0,-44.6,-281.0
10755,51953,143,38167,41,66333,-165.0,-44.2,-286.0
10757,32910,143,36000,41,66500,-160.0,-46.1,-284.0
10758,99023,143,34000,41,66500,-156.0,-47.7,-282.0
10762,59473,143,29667,41,66667,-148.0,-50.7,-282.0
10764,53320,143,27333,41,66667,-149.0,-51.1,-282.0
10766,34180,143,25167,41,66833,-148.0,-51.1,-286.0
10768,14160,143,23000,41,66833,-147.0,-50.1,-292.0
10769,94141,143,20833,41,66833,-146.0,-47.3,-294.0
10771,74023,143,18667,41,66833,-145.0,-48.4,-296.0
10773,41211,143,16667,41,67000,-146.0,-50.9,-295.0
10775,21191,143,14500,41,67000,-147.0,-51.7,-300.0
10777,01270,143,12332,41,67000,-148.0,-50.8,-304.0
