Distance Along Track (km),Longitude,Latitude,Bathymetry (m),Gravity FAA anomaly (mGal),Magnetic anomaly (nT)
4823,47803,142,37888,45,29472,-41.0,42.3,-381.0
4825,28125,142,36449,45,30739,-40.0,39.4,-401.0
4827,09033,142,34958,45,31983,-35.0,36.3,-415.0
4828,88574,142,33400,45,33169,-36.0,29.9,-419.0
4830,63818,142,31858,45,34313,-35.0,26.9,-395.0
4832,43408,142,30256,45,35471,-32.0,22.1,-349.0
4834,26709,142,28648,45,36671,-33.0,20.7,-327.0
4836,10352,142,27051,45,37883,-31.0,19.1,-314.0
4837,93848,142,25491,45,39117,-31.0,19.4,-287.0
4839,77246,142,23959,45,40367,-30.0,19.1,-185.0
4841,59668,142,22526,45,41663,-32.0,27.9,345.0
4843,43018,142,21079,45,42962,-33.0,39.9,75.0
4845,27734,142,19613,45,44266,-35.0,52.9,117.0
4847,11328,142,18087,45,45523,-38.0,54.7,-285.0
4848,90967,142,16678,45,46801,-38.0,59.8,-226.0
4850,70850,142,15341,45,48119,-33.0,66.5,-243.0
4852,55762,142,13780,45,49371,-36.0,61.4,-172.0
4854,43994,142,11972,45,50493,-38.0,50.0,-39.0
4856,33350,142,10219,45,51672,-40.0,51.9,-41.0
4858,23486,142,08540,45,52913,-41.0,58.1,-18.0
4860,15527,142,06815,45,54147,-44.0,63.4,-145.0
4862,10205,142,04950,45,55313,-49.0,61.5,-7.0
4864,08838,142,02943,45,56416,-45.0,54.4,97.0
4866,05566,142,01203,45,57699,-41.0,58.0,77.0
4868,02637,141,99544,45,59038,-49.0,54.3,26.0
4869,99756,141,98027,45,60458,-40.0,55.1,-23.0
4871,98389,141,96526,45,61903,-38.0,78.5,-3.0
4873,65771,141,94506,45,62422,-42.0,54.5,-138.0
4875,81250,141,92083,45,61482,-42.0,35.8,-214.0
4878,00928,141,89613,45,60524,-38.0,23.2,-222.0
4880,20215,141,87136,45,59583,-41.0,14.5,-211.0
4882,39990,141,84676,45,58612,-39.0,7.2,-188.0
4884,61914,141,82183,45,57643,-50.0,-3.9,-194.0
4886,82227,141,79732,45,56652,-57.0,-19.4,-190.0
4888,96973,141,77348,45,55681,-58.0,-25.7,-167.0
4891,06445,141,75058,45,54693,-57.0,-28.4,-155.0
4893,09082,141,72872,45,53705,-56.0,-28.7,-159.0
4895,02393,141,70807,45,52741,-57.0,-25.8,-153.0
4896,92822,141,68767,45,51798,-49.0,-22.1,-140.0
4898,82227,141,66725,45,50874,-55.0,-20.1,-131.0
4900,69189,141,64690,45,49984,-58.0,-18.8,-132.0
4902,62549,141,62558,45,49095,-55.0,-21.2,-124.0
4904,53320,141,60461,45,48211,-59.0,-23.0,-124.0
4906,32275,141,58497,45,47378,-70.0,-28.6,-105.0
4908,00635,141,56612,45,46640,-70.0,-32.5,-98.0
4909,56250,141,54874,45,45953,-70.0,-28.4,-101.0
4911,12256,141,53166,45,45223,-68.0,-25.4,-82.0
4912,68750,141,51437,45,44509,-72.0,-23.6,-78.0
4914,24609,141,49688,45,43832,-80.0,-21.9,-68.0
4915,80664,141,47940,45,43150,-89.0,-18.9,-63.0
4917,36963,141,46203,45,42450,-95.0,-16.0,-72.0
4918,93652,141,44486,45,41720,-96.0,-11.5,-86.0
4920,50928,141,42750,45,41002,-100.0,-9.3,-90.0
4922,08154,141,41023,45,40275,-100.0,-5.5,-84.0
4923,65918,141,39292,45,39543,-102.0,-1.6,-62.0
4925,23535,141,37570,45,38804,-105.0,3.5,-39.0
4926,40527,141,36289,45,38259,-105.0,20.1,-33.0
4928,00049,141,34553,45,37503,-105.0,13.7,-59.0
4929,60693,141,32821,45,36724,-109.0,19.4,-83.0
4931,20605,141,31084,45,35963,-110.0,24.7,-65.0
4932,82715,141,29309,45,35208,-110.0,26.3,-12.0
4934,44482,141,27611,45,34376,-107.0,31.9,-44.0
4936,06006,141,25922,45,33539,-105.0,34.3,-125.0
4937,68311,141,24214,45,32709,-100.0,35.8,-123.0
4939,29785,141,22522,45,31876,-95.0,39.6,-64.0
4940,92188,141,20825,45,31034,-90.0,46.2,1.0
4942,55371,141,19070,45,30240,-86.0,51.6,-35.0
4944,18994,141,17252,45,29512,-80.0,54.9,-86.0
4945,84570,141,15401,45,28790,-75.0,56.4,-70.0
4947,48779,141,13603,45,28028,-74.0,61.8,-92.0
4949,07227,141,11863,45,27299,-80.0,68.4,-212.0
4950,60400,141,10172,45,26605,-65.0,71.9,-332.0
4952,12109,141,08515,45,25897,-63.0,74.6,-291.0
4953,63135,141,06913,45,25140,-49.0,82.8,491.0
4955,04785,141,05176,45,24783,-51.0,77.5,132.0
4956,45410,141,03381,45,24828,-50.0,82.3,-106.0
4957,94043,141,01483,45,24850,-88.0,72.4,-192.0
4959,51367,140,99474,45,24876,-125.0,64.9,-191.0
4961,10742,140,97439,45,24909,-148.0,39.9,-428.0
4962,63037,140,95496,45,24975,-225.0,29.5,-380.0
4964,16846,140,93538,45,25088,-333.0,14.5,-374.0
4965,70215,140,91581,45,25156,-422.0,7.7,-349.0
4967,24658,140,89609,45,25196,-472.0,2.3,-355.0
4968,79443,140,87633,45,25240,-475.0,-2.6,-372.0
4970,32324,140,85680,45,25250,-491.0,-1.2,-375.0
4971,84814,140,83736,45,25165,-421.0,-1.3,-378.0
4973,36865,140,81800,45,25053,-417.0,-0.2,-350.0
4974,89209,140,79863,45,24923,-421.0,0.1,-326.0
4976,40869,140,77932,45,24814,-492.0,2.8,-291.0
4977,93701,140,75985,45,24714,-485.0,7.7,-289.0
4979,46338,140,74037,45,24663,-471.0,7.4,-284.0
4981,00732,140,72065,45,24648,-460.0,10.2,-261.0
4982,55273,140,70092,45,24612,-450.0,11.8,-274.0
4984,12354,140,68087,45,24566,-438.0,12.7,-266.0
4985,69580,140,66079,45,24542,-423.0,11.6,-284.0
4987,27393,140,64064,45,24514,-408.0,17.9,-280.0
4988,83643,140,62069,45,24482,-400.0,16.5,-294.0
4990,39941,140,60073,45,24462,-389.0,16.6,-334.0
4991,95752,140,58083,45,24479,-381.0,18.3,-335.0
4993,51318,140,56096,45,24493,-374.0,17.9,-329.0
4995,06885,140,54109,45,24516,-369.0,22.7,-325.0
4996,62939,140,52116,45,24543,-366.0,22.9,-294.0
4998,19580,140,50116,45,24576,-358.0,4.6,
4999,24170,140,48782,45,24625,-365.0,0.3,
4999,91895,140,48456,45,25189,-360.0,14.8,
5001,80859,140,48555,45,26887,-358.0,21.7,
5004,05615,140,48811,45,28900,-328.0,26.0,
5006,32324,140,49050,45,30932,-329.0,31.5,
5008,61328,140,49107,45,32991,-313.0,29.9,
5010,91748,140,49094,45,35063,-292.0,27.7,
5013,20361,140,49114,45,37119,-266.0,29.3,
5015,48535,140,49107,45,39171,-241.0,28.6,
5017,75049,140,49123,45,41208,-216.0,71.0,
5019,20996,140,47970,45,42241,-215.0,45.5,
5020,70215,140,46059,45,42281,-297.0,17.9,
5021,84180,140,44599,45,42284,-316.0,17.1,
5022,47607,140,43880,45,42550,-292.0,-24.6,
5022,86475,140,44358,45,42648,-277.0,33.6,
5023,00781,140,44527,45,42698,-269.0,24.4,
5023,16064,140,44708,45,42750,-258.0,25.7,
5023,26660,140,44817,45,42807,-239.0,24.5,
5023,47119,140,45072,45,42850,-210.0,12.1,
5024,10547,140,45883,45,42887,-217.0,4.5,-332.0
5025,28320,140,47391,45,42927,-268.0,6.2,-283.0
5027,09473,140,49712,45,42956,-308.0,33.4,-234.0
5028,70947,140,51780,45,42914,-323.0,69.5,-216.0
5029,67920,140,52129,45,42077,-322.0,38.8,-222.0
5031,37451,140,52006,45,40555,-331.0,28.9,-194.0
5033,20215,140,51833,45,38916,-324.0,26.4,-188.0
5035,01514,140,51666,45,37290,-342.0,24.7,-200.0
5036,78125,140,51504,45,35706,-342.0,24.7,-228.0
5038,58105,140,51328,45,34092,-358.0,23.7,-237.0
5040,37500,140,51143,45,32484,-365.0,21.4,-270.0
5042,19043,140,50966,45,30856,-367.0,22.4,-288.0
5043,98535,140,50766,45,29248,-370.0,1.6,-297.0
5045,75977,140,50560,45,27659,-370.0,21.4,-340.0
5047,53564,140,50349,45,26069,-370.0,41.4,-314.0
5048,73145,140,49558,45,25149,-365.0,54.5,-274.0
5050,26562,140,47599,45,25194,-368.0,28.6,-226.0
5051,28711,140,46303,45,25301,-370.0,48.2,-185.0
5052,66309,140,44553,45,25419,-377.0,35.9,-122.0
5054,34473,140,42412,45,25541,-374.0,27.1,-85.0
5055,71875,140,40658,45,25584,-384.0,36.2,-84.0
5056,84277,140,39222,45,25571,-394.0,45.2,-201.0
5058,48291,140,37130,45,25493,-404.0,22.7,-223.0
5059,80713,140,35446,45,25381,-417.0,30.5,-248.0
5061,45898,140,33347,45,25230,-433.0,20.3,-257.0
5063,08643,140,31279,45,25080,-455.0,18.6,-260.0
5064,70361,140,29223,45,24940,-478.0,19.2,-256.0
5066,33398,140,27150,45,24801,-502.0,16.9,-263.0
5067,95801,140,25083,45,24676,-522.0,17.5,-269.0
5069,61133,140,22978,45,24556,-545.0,14.3,-274.0
5071,27441,140,20859,45,24454,-564.0,12.8,-267.0
5072,92920,140,18749,45,24369,-589.0,15.6,-273.0
5074,29053,140,17012,45,24319,-617.0,21.4,-274.0
5075,99561,140,14842,45,24189,-633.0,13.0,-294.0
5077,37109,140,13087,45,24132,-667.0,21.5,-309.0
5079,10596,140,10879,45,24263,-691.0,6.9,-329.0
5080,85986,140,08678,45,24556,-710.0,7.3,-333.0
5082,16504,140,07044,45,24789,-730.0,21.5,-325.0
5083,48047,140,05392,45,25006,-759.0,19.7,-333.0
5084,79492,140,03735,45,25197,-783.0,19.1,-336.0
5086,51172,140,01559,45,25390,-817.0,5.0,-318.0
5088,01074,139,99651,45,25506,-929.0,10.8,-312.0
5089,29639,139,98010,45,25548,-909.0,17.6,-337.0
5090,53125,139,96433,45,25583,-995.0,18.8,-372.0
5092,14355,139,94374,45,25627,-937.0,6.8,-381.0
5093,73730,139,92338,45,25644,-886.0,12.8,-370.0
5095,33496,139,90298,45,25597,-880.0,18.3,-423.0
5096,91699,139,88278,45,25547,-860.0,28.0,-393.0
5098,50732,139,86248,45,25491,-852.0,35.4,-371.0
5100,09033,139,84229,45,25412,-812.0,41.2,-401.0
5101,66553,139,82227,45,25268,-832.0,45.0,-409.0
5103,23828,139,80228,45,25128,-854.0,42.6,-406.0
5104,82861,139,78206,45,24989,-871.0,34.1,-421.0
5106,39453,139,76217,45,24841,-889.0,25.4,-443.0
5107,95801,139,74227,45,24724,-989.0,15.2,-448.0
5109,52930,139,72224,45,24634,-1078.0,9.1,-455.0
5111,09863,139,70222,45,24568,-1086.0,6.5,-448.0
5112,64160,139,68253,45,24505,-1072.0,9.9,-443.0
5114,13037,139,66365,45,24665,-1070.0,-32.5,-407.0
5115,70215,139,66087,45,26065,-1068.0,2.9,-379.0
5117,55225,139,66157,45,27728,-1039.0,10.0,-361.0
5119,40137,139,66356,45,29385,-998.0,15.4,-297.0
5121,27295,139,66655,45,31055,-936.0,25.3,-243.0
5123,16846,139,66951,45,32747,-898.0,36.9,-253.0
5125,03809,139,67227,45,34417,-634.0,54.1,-276.0
5126,90186,139,67411,45,36088,-618.0,68.3,
5128,45947,139,67505,45,37487,-609.0,66.1,
5129,12158,139,67656,45,38073,-615.0,66.5,
5129,58789,139,67911,45,37694,-653.0,65.7,
5131,17822,139,68018,45,36266,-900.0,52.7,
5132,66504,139,68025,45,34929,-890.0,47.5,
5132,94092,139,67820,45,35131,-856.0,38.5,
5133,31201,139,67880,45,35462,-846.0,47.7,
5133,39209,139,67943,45,35519,-851.0,48.0,
5133,48193,139,68005,45,35587,-838.0,48.4,
5133,73389,139,68055,45,35811,-827.0,48.2,
5133,80029,139,68114,45,35854,-860.0,50.4,
5134,05518,139,68177,45,36079,-778.0,52.3,
5134,31494,139,68244,45,36308,-778.0,53.7,
5134,36084,139,68195,45,36285,-744.0,51.3,
5134,42334,139,68120,45,36305,-712.0,50.5,
5134,51367,139,68044,45,36366,-700.0,51.5,
5134,59326,139,67964,45,36322,-681.0,52.9,
5134,66162,139,67878,45,36334,-661.0,53.1,
5134,76416,139,67778,45,36394,-762.0,56.8,
5134,99512,139,67569,45,36247,-869.0,39.6,
5135,54932,139,67675,45,35754,-900.0,31.3,-238.0
5136,89746,139,68059,45,34572,-944.0,24.8,-209.0
5138,73535,139,68614,45,32966,-969.0,19.9,-288.0
5140,58057,139,69150,45,31350,-1017.0,13.0,-327.0
5142,40137,139,69683,45,29756,-1057.0,7.0,-366.0
5144,20752,139,70207,45,28174,-1041.0,3.6,-399.0
5146,01904,139,70742,45,26589,-1068.0,4.1,-433.0
5147,76709,139,71229,45,25055,-1057.0,59.6,-455.0
5148,99219,139,69864,45,24516,-1046.0,23.0,-452.0
5150,66064,139,67733,45,24519,-1032.0,6.9,-436.0
5152,30615,139,65636,45,24619,-1014.0,8.4,-427.0
5153,96045,139,63533,45,24763,-1019.0,8.3,-415.0
5155,60400,139,61442,45,24897,-1009.0,7.8,-401.0
5157,24170,139,59359,45,25031,-1016.0,9.1,-380.0
5158,88623,139,57266,45,25159,-1013.0,9.2,-362.0
5160,55078,139,55147,45,25283,-1002.0,10.7,-340.0
5162,20410,139,53042,45,25402,-997.0,14.5,-323.0
5163,84668,139,50951,45,25528,-1007.0,15.8,-296.0
5165,49609,139,48850,45,25640,-1023.0,17.1,-302.0
5167,15869,139,46730,45,25735,-1053.0,15.8,-310.0
5168,81738,139,44611,45,25736,-1090.0,14.8,-312.0
5170,46484,139,42507,45,25708,-1119.0,15.5,-317.0
5172,10889,139,40407,45,25676,-1159.0,15.9,-321.0
5173,78662,139,38264,45,25644,-1212.0,14.3,-342.0
5175,40918,139,36191,45,25639,-1243.0,15.6,-348.0
5176,97852,139,34188,45,25703,-1305.0,16.0,-345.0
5178,53125,139,32206,45,25764,-1368.0,15.0,-325.0
5180,09912,139,30205,45,25823,-1419.0,11.9,-314.0
5181,63477,139,28244,45,25862,-1491.0,10.0,-296.0
5183,16406,139,26290,45,25868,-1540.0,9.2,-299.0
5184,69580,139,24334,45,25825,-1599.0,7.1,-312.0
5186,21533,139,22393,45,25803,-1669.0,6.5,-314.0
5187,74268,139,20443,45,25759,-1730.0,3.5,-322.0
5189,27441,139,18487,45,25713,-1778.0,-0.1,-327.0
5190,79639,139,16543,45,25685,-1815.0,-1.0,-329.0
5192,31738,139,14601,45,25645,-1895.0,-4.5,-323.0
5193,84912,139,12645,45,25600,-1941.0,-7.3,-322.0
5195,39746,139,10668,45,25561,-1977.0,-10.6,-294.0
5196,95898,139,08674,45,25518,-2004.0,-13.7,-292.0
5198,51953,139,06682,45,25458,-2000.0,-12.4,-288.0
5200,06201,139,04713,45,25402,-2007.0,-11.7,-271.0
5201,60840,139,02739,45,25348,-2013.0,-11.4,-270.0
5203,18115,139,00731,45,25297,-2015.0,-11.5,-245.0
5204,75049,138,98728,45,25242,-2019.0,-11.8,-233.0
5206,31934,138,96725,45,25191,-2029.0,-10.1,-222.0
5207,88037,138,94732,45,25144,-2010.0,-9.3,-217.0
5209,43896,138,92742,45,25104,-2009.0,-7.8,-212.0
5210,99463,138,90756,45,25061,-2006.0,-6.9,-217.0
5212,54541,138,88776,45,25015,-2004.0,-6.8,-234.0
5214,10986,138,86782,45,24919,-2004.0,-5.7,-237.0
5215,66650,138,84796,45,24853,-2001.0,-5.5,-249.0
5217,23096,138,82798,45,24869,-1991.0,-5.3,-249.0
5218,81152,138,80779,45,24885,-1986.0,-5.0,-254.0
5220,37939,138,78776,45,24889,-1977.0,-3.9,-267.0
5221,93018,138,76795,45,24886,-1967.0,-3.5,-282.0
5223,49756,138,74793,45,24891,-1955.0,-3.9,-285.0
5225,06592,138,72790,45,24875,-1949.0,-3.6,-290.0
5226,62305,138,70807,45,24769,-1945.0,-2.8,-275.0
5228,19629,138,68804,45,24654,-1943.0,-2.8,-289.0
5229,75781,138,66814,45,24559,-1945.0,-3.0,-268.0
5231,30615,138,64842,45,24454,-1945.0,-2.7,-259.0
5232,86377,138,62859,45,24339,-1947.0,-3.0,-251.0
5234,42969,138,60862,45,24260,-1948.0,-4.0,-243.0
5235,98145,138,58880,45,24277,-1955.0,-4.2,-262.0
5237,53809,138,56892,45,24292,-1965.0,-4.9,-276.0
5239,08691,138,54914,45,24298,-1968.0,-5.1,-284.0
5240,63965,138,52931,45,24309,-1975.0,-6.0,-282.0
5242,17676,138,50968,45,24308,-1980.0,-6.1,-280.0
5243,70459,138,49017,45,24332,-1977.0,-5.8,-275.0
5245,22021,138,47083,45,24388,-1977.0,-5.4,-270.0
5246,74854,138,45133,45,24448,-1977.0,-6.2,-265.0
5248,32617,138,43121,45,24524,-1975.0,-8.4,-260.0
5249,86133,138,41163,45,24594,-1970.0,-7.7,-275.0
5251,37305,138,39234,45,24654,-1965.0,-7.5,-287.0
5252,89795,138,37287,45,24694,-1965.0,-8.3,-302.0
5254,39160,138,35379,45,24707,-1964.0,-7.8,-310.0
5255,91992,138,33427,45,24729,-1963.0,-9.0,-325.0
5257,39893,138,31538,45,24750,-1955.0,-7.6,-339.0
5258,88721,138,29637,45,24761,-1947.0,-8.3,-349.0
5260,36865,138,27745,45,24774,-1945.0,-8.6,-355.0
5261,83838,138,25868,45,24794,-1930.0,-8.9,-360.0
5263,27393,138,24037,45,24862,-1915.0,-7.6,-348.0
5264,76123,138,22138,45,24906,-1912.0,-9.6,-353.0
5266,31348,138,20155,45,24900,-1898.0,-11.8,-342.0
5267,84326,138,18201,45,24904,-1891.0,-11.3,-345.0
5269,37598,138,16243,45,24897,-1879.0,-11.3,-334.0
5270,92432,138,14265,45,24887,-1873.0,-12.5,-325.0
5272,47656,138,12283,45,24925,-1860.0,-13.1,-314.0
5274,03271,138,10296,45,24955,-1861.0,-13.5,-292.0
5275,58984,138,08309,45,25015,-1844.0,-14.4,-270.0
5277,18311,138,06281,45,25133,-1831.0,-16.9,-242.0
5278,75635,138,04276,45,25230,-1817.0,-17.5,-221.0
5280,34424,138,02249,45,25281,-1807.0,-20.0,-210.0
5281,95996,138,00186,45,25239,-1799.0,-22.6,-198.0
5283,57031,137,98130,45,25198,-1788.0,-23.9,-198.0
5285,19434,137,96057,45,25144,-1773.0,-24.9,-202.0
5286,82227,137,93979,45,25083,-1753.0,-25.9,-201.0
5288,50195,137,91835,45,25027,-1725.0,-27.3,-199.0
5290,16748,137,89710,45,24958,-1703.0,-26.7,-201.0
5291,83740,137,87579,45,24888,-1674.0,-26.8,-194.0
5293,53271,137,85416,45,24817,-1640.0,-27.6,-202.0
5295,19824,137,83293,45,24723,-1622.0,-26.0,-209.0
5296,75684,137,81307,45,24628,-1590.0,-22.1,-212.0
5298,33203,137,79299,45,24537,-1560.0,-22.0,-213.0
5299,90479,137,77294,45,24451,-1536.0,-20.8,-189.0
5301,41357,137,75407,45,24176,-1536.0,-32.9,-153.0
5302,98877,137,74168,45,23060,-1528.0,-15.7,-148.0
5304,62109,137,72966,45,21861,-1548.0,-13.5,-148.0
5306,25684,137,71756,45,20662,-1561.0,-12.6,-145.0
5307,89014,137,70542,45,19468,-1556.0,-11.1,-131.0
5309,51025,137,69368,45,18269,-1566.0,-9.3,-153.0
5311,13721,137,68220,45,17050,-1515.0,-7.9,-141.0
5312,75977,137,67098,45,15824,-1499.0,-6.9,-103.0
5314,32275,137,66006,45,14648,-1526.0,-5.7,-81.0
5315,87646,137,64881,45,13498,-1521.0,-8.8,-61.0
5317,43115,137,63754,45,12348,-1587.0,-10.9,-54.0
5319,00879,137,62686,45,11146,-1579.0,-10.4,-65.0
5320,58154,137,61632,45,09943,-1532.0,-11.1,-101.0
5322,10449,137,60640,45,08766,-1617.0,-11.1,-144.0
5323,62256,137,59688,45,07578,-1619.0,-10.0,-200.0
5325,11133,137,58766,45,06408,-1565.0,-9.0,-214.0
5326,56836,137,57877,45,05258,-1550.0,-5.9,-211.0
5328,03125,137,56983,45,04104,-1508.0,-3.6,-223.0
5329,47852,137,56134,45,02949,-1396.0,4.2,-238.0
5330,91064,137,55164,45,01859,-1346.0,4.3,-235.0
5332,40137,137,54035,45,00782,-1317.0,2.3,-190.0
5333,88916,137,52928,44,99697,-1380.0,-14.0,-165.0
5335,05127,137,52486,44,98700,-1496.0,-53.4,-202.0
5336,18164,137,53904,44,98533,-1585.0,-25.2,-216.0
5337,81689,137,55981,44,98598,-1688.0,-14.5,-228.0
5339,47559,137,58085,44,98700,-1733.0,-16.8,-256.0
5341,14746,137,60207,44,98790,-1760.0,-20.4,-310.0
5342,83447,137,62350,44,98856,-1811.0,-24.2,-349.0
5344,56982,137,64554,44,98934,-1856.0,-25.1,-377.0
5346,30029,137,66750,44,99030,-1906.0,-28.2,-392.0
5348,07666,137,69002,44,99154,-1959.0,-29.2,-389.0
5349,78906,137,71172,44,99279,-1997.0,-33.3,-392.0
5351,51514,137,73361,44,99392,-2029.0,-33.4,-384.0
5353,20898,137,75509,44,99504,-2043.0,-34.5,-377.0
5354,89404,137,77648,44,99592,-2073.0,-33.5,-378.0
5356,56201,137,79766,44,99672,-2085.0,-33.5,-365.0
5358,22070,137,81873,44,99742,-2103.0,-33.4,-353.0
5359,92480,137,84034,44,99857,-2121.0,-30.8,-329.0
5361,61426,137,86177,44,99964,-2142.0,-29.5,-317.0
5363,30420,137,88320,45,00082,-2154.0,-28.2,-312.0
5365,01318,137,90485,45,00217,-2179.0,-26.7,-297.0
5366,73389,137,92668,45,00326,-2191.0,-24.1,-274.0
5368,40820,137,94795,45,00401,-2212.0,-23.0,-276.0
5370,09229,137,96933,45,00490,-2231.0,-19.8,-263.0
5371,78662,137,99083,45,00591,-2249.0,-15.1,-254.0
5373,44287,138,01184,45,00700,-2237.0,-12.6,-246.0
5375,02783,138,03196,45,00787,-2208.0,-12.0,-227.0
5376,64307,138,05246,45,00882,-2187.0,-8.8,-218.0
5378,25342,138,07291,45,00966,-2168.0,-5.9,-220.0
5379,83789,138,09304,45,01035,-2156.0,-5.3,-215.0
5381,43408,138,11331,45,01116,-2152.0,-2.9,-243.0
5383,01807,138,13343,45,01192,-2154.0,-1.7,-250.0
5384,57568,138,15321,45,01277,-2152.0,-1.9,-270.0
5386,14404,138,17313,45,01352,-2144.0,,-276.0
5387,68555,138,19273,45,01397,-2132.0,0.4,-276.0
5389,21924,138,21223,45,01435,-2101.0,1.0,-280.0
5390,77148,138,23197,45,01476,-2064.0,4.7,-306.0
5392,30615,138,25149,45,01503,-2052.0,4.7,-332.0
5393,81445,138,27067,45,01534,-1992.0,16.0,-326.0
5395,02930,138,28612,45,01567,-2052.0,10.7,-363.0
5395,99463,138,29839,45,01604,-2083.0,1.9,-354.0
5396,95947,138,31065,45,01642,-2122.0,1.4,-362.0
5397,92285,138,32288,45,01699,-2137.0,0.6,-367.0
5398,84619,138,33461,45,01741,-2136.0,-2.5,-368.0
5399,80957,138,34685,45,01781,-2138.0,-2.7,-365.0
5400,78711,138,35927,45,01827,-2136.0,-2.3,-370.0
5401,73926,138,37134,45,01899,-2131.0,-2.7,-368.0
5402,65576,138,38295,45,01975,-2122.0,-4.1,-362.0
5403,58545,138,39473,45,02049,-2115.0,13.1,
5404,20947,138,40225,45,02229,-2110.0,15.3,
5404,54443,138,40456,45,02482,-2103.0,-9.5,
5405,41406,138,41041,45,03146,-2093.0,-1.2,
5406,33838,138,41675,45,03846,-2085.0,-0.6,
5407,23730,138,42273,45,04535,-2073.0,-3.9,
5408,13184,138,42861,45,05224,-2071.0,-2.1,
5409,04688,138,43467,45,05927,-2059.0,-3.5,
5409,94531,138,44071,45,06613,-2053.0,-3.3,
5410,80029,138,44653,45,07263,-2046.0,-4.2,
5411,65918,138,45228,45,07920,-2040.0,-4.0,
5412,52197,138,45784,45,08589,-2034.0,-3.9,
5413,39746,138,46356,45,09265,-2029.0,-5.1,
5414,24023,138,46901,45,09918,-2024.0,-5.8,
5415,05957,138,47433,45,10552,-2018.0,-5.9,
5415,88965,138,48014,45,11176,-2015.0,-5.2,
5416,74512,138,48656,45,11798,-2009.0,-3.6,
5417,58838,138,49291,45,12410,-2007.0,-4.0,
5418,44434,138,49930,45,13034,-2005.0,-3.8,
5419,26855,138,50547,45,13634,-2004.0,-4.9,
5420,09082,138,51160,45,14234,-2001.0,-4.4,
5420,91895,138,51783,45,14835,-1998.0,-4.2,
5421,73438,138,52397,45,15427,-1990.0,-4.3,
5422,56934,138,53016,45,16038,-1987.0,-4.8,
5423,42236,138,53649,45,16662,-1984.0,-4.0,
5424,25635,138,54270,45,17271,-1980.0,-6.5,
5425,10010,138,54892,45,17890,-1972.0,-4.0,
5425,95996,138,55522,45,18523,-1970.0,-4.7,
5426,84717,138,56174,45,19175,-1970.0,28.5,
5427,44287,138,55917,45,19679,-1965.0,16.9,
5428,50146,138,55003,45,18978,-1986.0,10.1,
5430,34766,138,53624,45,17632,-1994.0,-1.0,
5432,23389,138,52207,45,16261,-2002.0,-1.2,
5434,11865,138,50790,45,14892,-2006.0,-2.8,
5435,97510,138,49396,45,13543,-2011.0,0.4,
5437,78467,138,48037,45,12228,-2020.0,-0.1,
5439,58252,138,46685,45,10923,-2029.0,1.1,
5441,34473,138,45369,45,09639,-2040.0,1.1,
5443,08643,138,44067,45,08371,-2048.0,3.6,
5444,79883,138,42789,45,07123,-2061.0,1.7,
5446,50293,138,41598,45,05842,-2074.0,-2.0,
5448,18408,138,40575,45,04514,-2083.0,1.7,
5449,85059,138,39672,45,03158,-2093.0,-9.8,
5450,80859,138,39199,45,02364,-2098.0,-3.8,
5451,20801,138,39057,45,02019,-2098.0,-1.9,
5451,35059,138,39152,45,01910,-2099.0,5.2,
5451,46680,138,39255,45,01985,-2098.0,5.9,
5451,62598,138,39303,45,02124,-2100.0,2.7,
5451,86719,138,39329,45,02340,-2100.0,4.9,
5452,06348,138,39386,45,02512,-2100.0,2.9,
5452,19141,138,39393,45,02627,-2100.0,1.8,
5452,30371,138,39398,45,02728,-2100.0,1.8,
5452,37891,138,39354,45,02788,-2100.0,0.1,
5452,46973,138,39292,45,02857,-2100.0,-1.4,
5452,55762,138,39189,45,02888,-2102.0,-0.8,
5452,68018,138,39035,45,02870,-2100.0,-0.6,
5452,87402,138,38799,45,02820,-2100.0,-3.1,
5453,10059,138,38537,45,02735,-2103.0,-5.3,
5453,44971,138,38151,45,02580,-2103.0,-4.3,
5453,82422,138,37731,45,02421,-2104.0,5.4,
5454,38086,138,37163,45,02122,-2117.0,15.1,-359.0
5455,12109,138,36488,45,01658,-2124.0,27.5,-364.0
5456,40186,138,35317,45,00857,-2132.0,-18.0,-362.0
5457,40576,138,35415,44,99957,-2130.0,-39.0,-364.0
5459,30664,138,37830,44,99881,-2113.0,14.9,-357.0
5461,34863,138,40427,44,99894,-33.0,18.5,-344.0
5463,35596,138,42980,44,99910,-2073.0,18.0,-318.0
5465,30615,138,45460,44,99912,-2047.0,17.1,-327.0
5467,13232,138,47782,44,99936,-2039.0,14.0,-309.0
5468,85352,138,49970,44,99988,-2043.0,7.0,-306.0
5470,57178,138,52154,45,00034,-2058.0,6.4,-295.0
